OrderLineID,OrderID,LineNumber,ProductID,Quantity,UnitPrice,DiscountAmount,TaxAmount,LineTotal
ORD2458-03,ORD2458,3,PROD219,3,342.35,513.53,51.35,564.87
ORD2459-01,ORD2459,1,PROD202,2,354.52,283.62,42.54,467.96
ORD2459-02,ORD2459,2,PROD235,1,171.5,17.15,15.44,169.79
ORD2460-01,ORD2460,1,PROD236,2,745.26,596.21,89.43,983.74
ORD2460-02,ORD2460,2,PROD222,4,190.59,381.18,38.12,419.3
ORD2461-01,ORD2461,1,PROD203,4,608.34,486.67,194.67,2141.36
ORD2461-02,ORD2461,2,PROD234,4,931.09,1489.74,223.46,2458.08
ORD2461-03,ORD2461,3,PROD226,1,216.05,108.03,10.8,118.82
ORD2462-01,ORD2462,1,PROD209,1,25.57,12.79,1.28,14.06
ORD2462-02,ORD2462,2,PROD226,1,216.05,43.21,17.28,190.12
ORD2462-03,ORD2462,3,PROD245,3,748.84,449.3,179.72,1976.94
ORD2462-04,ORD2462,4,PROD231,1,267.06,26.71,24.04,264.39
ORD2463-01,ORD2463,1,PROD214,1,186.96,18.7,16.83,185.09
ORD2463-02,ORD2463,2,PROD226,3,216.05,259.26,38.89,427.78
ORD2464-01,ORD2464,1,PROD246,4,703.13,281.25,253.13,2784.4
ORD2464-02,ORD2464,2,PROD229,2,307.9,0.0,61.58,677.38
ORD2465-01,ORD2465,1,PROD229,2,307.9,0.0,61.58,677.38
ORD2465-02,ORD2465,2,PROD202,1,354.52,35.45,31.91,350.98
ORD2465-03,ORD2465,3,PROD226,2,216.05,216.05,21.61,237.66
ORD2466-01,ORD2466,1,PROD211,3,49.04,58.85,8.83,97.1
ORD2466-02,ORD2466,2,PROD246,4,703.13,562.5,225.0,2475.02
ORD2466-03,ORD2466,3,PROD224,2,568.24,568.24,56.82,625.06
ORD2467-01,ORD2467,1,PROD227,3,313.75,470.62,47.06,517.69
ORD2467-02,ORD2467,2,PROD234,4,931.09,372.44,335.19,3687.11
ORD2467-03,ORD2467,3,PROD235,3,171.5,257.25,25.73,282.98
ORD2467-04,ORD2467,4,PROD217,2,459.04,459.04,45.9,504.94
ORD2468-01,ORD2468,1,PROD229,3,307.9,369.48,55.42,609.64
ORD2468-02,ORD2468,2,PROD217,2,459.04,183.62,73.45,807.91
ORD2468-03,ORD2468,3,PROD230,5,587.25,587.25,234.9,2583.9
ORD2468-04,ORD2468,4,PROD205,2,47.19,18.88,7.55,83.05
ORD2469-01,ORD2469,1,PROD228,2,513.36,410.69,61.6,677.63
ORD2469-02,ORD2469,2,PROD232,3,289.76,347.71,52.16,573.73
ORD2469-03,ORD2469,3,PROD210,1,810.63,324.25,48.64,535.02
ORD2469-04,ORD2469,4,PROD240,4,515.16,824.26,123.64,1360.02
ORD2470-01,ORD2470,1,PROD219,3,342.35,410.82,61.62,677.85
ORD2470-02,ORD2470,2,PROD223,3,598.09,358.85,143.54,1578.96
ORD2471-01,ORD2471,1,PROD203,4,608.34,243.34,219.0,2409.02
ORD2471-02,ORD2471,2,PROD224,1,568.24,0.0,56.82,625.06
ORD2471-03,ORD2471,3,PROD231,3,267.06,320.47,48.07,528.78
ORD2472-01,ORD2472,1,PROD218,2,73.25,29.3,11.72,128.92
ORD2472-02,ORD2472,2,PROD242,5,485.7,1214.25,121.43,1335.68
ORD2473-01,ORD2473,1,PROD215,3,517.38,155.21,139.69,1536.62
ORD2473-02,ORD2473,2,PROD240,5,515.16,1287.9,128.79,1416.69
ORD2474-01,ORD2474,1,PROD240,2,515.16,206.06,82.43,906.69
ORD2474-02,ORD2474,2,PROD230,2,587.25,587.25,58.73,645.98
ORD2475-01,ORD2475,1,PROD209,3,25.57,15.34,6.14,67.51
ORD2475-02,ORD2475,2,PROD235,1,171.5,68.6,10.29,113.19
ORD2475-03,ORD2475,3,PROD229,2,307.9,123.16,49.26,541.9
ORD2475-04,ORD2475,4,PROD214,2,186.96,0.0,37.39,411.31
ORD2476-01,ORD2476,1,PROD238,2,778.13,155.63,140.06,1540.69
ORD2476-02,ORD2476,2,PROD242,5,485.7,242.85,218.57,2404.22
ORD2476-03,ORD2476,3,PROD207,3,398.82,478.58,71.79,789.67
ORD2477-01,ORD2477,1,PROD208,2,643.2,514.56,77.18,849.02
ORD2477-02,ORD2477,2,PROD206,5,194.85,97.43,87.68,964.5
ORD2477-03,ORD2477,3,PROD211,1,49.04,0.0,4.9,53.94
ORD2477-04,ORD2477,4,PROD200,5,979.95,1959.9,293.99,3233.84
ORD2478-01,ORD2478,1,PROD202,1,354.52,70.9,28.36,311.98
ORD2478-02,ORD2478,2,PROD224,4,568.24,454.59,181.84,2000.21
ORD2478-03,ORD2478,3,PROD241,5,786.72,393.36,354.02,3894.26
ORD2478-04,ORD2478,4,PROD243,3,557.19,334.31,133.73,1470.99
ORD2479-01,ORD2479,1,PROD235,4,171.5,274.4,41.16,452.76
ORD2479-02,ORD2479,2,PROD213,1,597.96,239.18,35.88,394.66
ORD2480-01,ORD2480,1,PROD219,2,342.35,136.94,54.78,602.54
ORD2480-02,ORD2480,2,PROD225,2,808.88,808.88,80.89,889.77
ORD2480-03,ORD2480,3,PROD248,2,122.29,24.46,22.01,242.13
ORD2481-01,ORD2481,1,PROD247,2,716.17,143.23,128.91,1418.02
ORD2481-02,ORD2481,2,PROD211,3,49.04,29.42,11.77,129.47
ORD2482-01,ORD2482,1,PROD217,1,459.04,45.9,41.31,454.45
ORD2482-02,ORD2482,2,PROD248,5,122.29,0.0,61.15,672.6
ORD2482-03,ORD2482,3,PROD226,1,216.05,43.21,17.28,190.12
ORD2482-04,ORD2482,4,PROD244,3,285.87,343.04,51.46,566.03
ORD2483-01,ORD2483,1,PROD216,2,295.03,118.01,47.2,519.25
ORD2483-02,ORD2483,2,PROD231,1,267.06,26.71,24.04,264.39
ORD2483-03,ORD2483,3,PROD236,1,745.26,372.63,37.26,409.89
ORD2483-04,ORD2483,4,PROD206,2,194.85,77.94,31.18,342.94
ORD2484-01,ORD2484,1,PROD219,4,342.35,0.0,136.94,1506.34
ORD2484-02,ORD2484,2,PROD232,4,289.76,0.0,115.9,1274.94
ORD2484-03,ORD2484,3,PROD244,4,285.87,114.35,102.91,1132.04
ORD2485-01,ORD2485,1,PROD241,3,786.72,472.03,188.81,2076.94
ORD2485-02,ORD2485,2,PROD202,5,354.52,177.26,159.53,1754.87
ORD2485-03,ORD2485,3,PROD210,4,810.63,1297.01,194.55,2140.06
ORD2485-04,ORD2485,4,PROD232,3,289.76,347.71,52.16,573.73
ORD2486-01,ORD2486,1,PROD211,4,49.04,19.62,17.65,194.19
ORD2486-02,ORD2486,2,PROD247,4,716.17,1145.87,171.88,1890.69
ORD2486-03,ORD2486,3,PROD205,3,47.19,70.78,7.08,77.87
ORD2486-04,ORD2486,4,PROD207,5,398.82,199.41,179.47,1974.16
ORD2487-01,ORD2487,1,PROD223,3,598.09,179.43,161.48,1776.32
ORD2487-02,ORD2487,2,PROD237,4,224.53,359.25,53.89,592.76
ORD2488-01,ORD2488,1,PROD211,1,49.04,24.52,2.45,26.97
ORD2488-02,ORD2488,2,PROD209,5,25.57,25.57,10.23,112.51
ORD2488-03,ORD2488,3,PROD227,5,313.75,627.5,94.12,1035.37
ORD2488-04,ORD2488,4,PROD221,3,675.37,0.0,202.61,2228.72
ORD2489-01,ORD2489,1,PROD214,3,186.96,56.09,50.48,555.27
ORD2489-02,ORD2489,2,PROD211,3,49.04,29.42,11.77,129.47
ORD2489-03,ORD2489,3,PROD243,5,557.19,557.19,222.88,2451.64
ORD2490-01,ORD2490,1,PROD239,4,366.52,733.04,73.3,806.34
ORD2490-02,ORD2490,2,PROD241,5,786.72,393.36,354.02,3894.26
ORD2490-03,ORD2490,3,PROD201,5,218.04,545.1,54.51,599.61
ORD2491-01,ORD2491,1,PROD201,2,218.04,87.22,34.89,383.75
ORD2491-02,ORD2491,2,PROD224,2,568.24,227.3,90.92,1000.1
ORD2491-03,ORD2491,3,PROD229,1,307.9,153.95,15.39,169.34
ORD2492-01,ORD2492,1,PROD237,3,224.53,67.36,60.62,666.85
ORD2492-02,ORD2492,2,PROD232,1,289.76,57.95,23.18,254.99
ORD2492-03,ORD2492,3,PROD211,5,49.04,98.08,14.71,161.83
ORD2492-04,ORD2492,4,PROD201,2,218.04,0.0,43.61,479.69
ORD2493-01,ORD2493,1,PROD207,1,398.82,0.0,39.88,438.7
ORD2493-02,ORD2493,2,PROD246,2,703.13,0.0,140.63,1546.89
ORD2494-01,ORD2494,1,PROD232,4,289.76,0.0,115.9,1274.94
ORD2494-02,ORD2494,2,PROD241,2,786.72,157.34,141.61,1557.71
ORD2494-03,ORD2494,3,PROD242,4,485.7,194.28,174.85,1923.37
ORD2495-01,ORD2495,1,PROD238,1,778.13,77.81,70.03,770.35
ORD2495-02,ORD2495,2,PROD206,2,194.85,0.0,38.97,428.67
ORD2496-01,ORD2496,1,PROD243,2,557.19,0.0,111.44,1225.82
ORD2496-02,ORD2496,2,PROD215,1,517.38,0.0,51.74,569.12
ORD2496-03,ORD2496,3,PROD239,4,366.52,0.0,146.61,1612.69
ORD2496-04,ORD2496,4,PROD210,3,810.63,243.19,218.87,2407.57
ORD2497-01,ORD2497,1,PROD220,1,448.13,89.63,35.85,394.35
ORD2497-02,ORD2497,2,PROD205,5,47.19,94.38,14.16,155.73
ORD2498-01,ORD2498,1,PROD244,4,285.87,114.35,102.91,1132.04
ORD2498-02,ORD2498,2,PROD225,3,808.88,0.0,242.66,2669.3
ORD2499-01,ORD2499,1,PROD204,4,900.27,720.22,288.09,3168.95
ORD2499-02,ORD2499,2,PROD207,1,398.82,159.53,23.93,263.22
ORD2500-01,ORD2500,1,PROD221,3,675.37,810.44,121.57,1337.24
ORD2500-02,ORD2500,2,PROD247,1,716.17,71.62,64.45,709.0
ORD2500-03,ORD2500,3,PROD208,4,643.2,257.28,231.55,2547.07
ORD2500-04,ORD2500,4,PROD243,4,557.19,891.5,133.73,1470.99
ORD2501-01,ORD2501,1,PROD220,1,448.13,89.63,35.85,394.35
ORD2501-02,ORD2501,2,PROD219,1,342.35,171.18,17.12,188.29
ORD2501-03,ORD2501,3,PROD221,5,675.37,0.0,337.69,3714.54
ORD2501-04,ORD2501,4,PROD239,3,366.52,219.91,87.97,967.62
ORD2502-01,ORD2502,1,PROD240,2,515.16,412.13,61.82,680.01
ORD2502-02,ORD2502,2,PROD228,1,513.36,205.34,30.8,338.82
ORD2503-01,ORD2503,1,PROD215,1,517.38,206.95,31.04,341.47
ORD2503-02,ORD2503,2,PROD213,1,597.96,298.98,29.9,328.88
ORD2503-03,ORD2503,3,PROD239,4,366.52,0.0,146.61,1612.69
ORD2504-01,ORD2504,1,PROD248,2,122.29,0.0,24.46,269.04
ORD2504-02,ORD2504,2,PROD245,1,748.84,374.42,37.44,411.86
ORD2504-03,ORD2504,3,PROD238,3,778.13,0.0,233.44,2567.83
ORD2504-04,ORD2504,4,PROD231,5,267.06,667.65,66.77,734.42
ORD2505-01,ORD2505,1,PROD234,4,931.09,1489.74,223.46,2458.08
ORD2505-02,ORD2505,2,PROD220,4,448.13,179.25,161.33,1774.6
ORD2505-03,ORD2505,3,PROD231,5,267.06,0.0,133.53,1468.83
ORD2506-01,ORD2506,1,PROD206,4,194.85,77.94,70.15,771.61
ORD2506-02,ORD2506,2,PROD202,3,354.52,531.78,53.18,584.96
ORD2506-03,ORD2506,3,PROD205,3,47.19,0.0,14.16,155.73
ORD2506-04,ORD2506,4,PROD216,3,295.03,354.04,53.1,584.15
ORD2507-01,ORD2507,1,PROD237,4,224.53,359.25,53.89,592.76
ORD2507-02,ORD2507,2,PROD214,5,186.96,467.4,46.74,514.14
ORD2508-01,ORD2508,1,PROD224,4,568.24,227.3,204.57,2250.23
ORD2508-02,ORD2508,2,PROD208,1,643.2,321.6,32.16,353.76
ORD2508-03,ORD2508,3,PROD211,3,49.04,73.56,7.36,80.92
ORD2508-04,ORD2508,4,PROD227,5,313.75,156.88,141.19,1553.06
ORD2509-01,ORD2509,1,PROD207,1,398.82,79.76,31.91,350.97
ORD2509-02,ORD2509,2,PROD210,3,810.63,486.38,194.55,2140.06
ORD2509-03,ORD2509,3,PROD237,5,224.53,224.53,89.81,987.93
ORD2510-01,ORD2510,1,PROD208,3,643.2,192.96,173.66,1910.3
ORD2510-02,ORD2510,2,PROD235,5,171.5,343.0,51.45,565.95
ORD2511-01,ORD2511,1,PROD246,3,703.13,210.94,189.84,2088.29
ORD2511-02,ORD2511,2,PROD231,1,267.06,133.53,13.35,146.88
ORD2512-01,ORD2512,1,PROD237,1,224.53,0.0,22.45,246.98
ORD2512-02,ORD2512,2,PROD232,2,289.76,57.95,52.16,573.73
ORD2512-03,ORD2512,3,PROD238,2,778.13,155.63,140.06,1540.69
ORD2512-04,ORD2512,4,PROD223,2,598.09,239.24,95.69,1052.63
ORD2513-01,ORD2513,1,PROD224,3,568.24,340.94,136.38,1500.16
ORD2513-02,ORD2513,2,PROD205,3,47.19,0.0,14.16,155.73
ORD2513-03,ORD2513,3,PROD203,4,608.34,486.67,194.67,2141.36
ORD2514-01,ORD2514,1,PROD230,3,587.25,880.88,88.09,968.96
ORD2514-02,ORD2514,2,PROD213,3,597.96,717.55,107.63,1183.96
ORD2515-01,ORD2515,1,PROD228,2,513.36,410.69,61.6,677.63
ORD2515-02,ORD2515,2,PROD249,2,418.67,418.67,41.87,460.54
ORD2516-01,ORD2516,1,PROD215,2,517.38,206.95,82.78,910.59
ORD2516-02,ORD2516,2,PROD238,4,778.13,311.25,280.13,3081.4
ORD2516-03,ORD2516,3,PROD239,1,366.52,146.61,21.99,241.9
ORD2516-04,ORD2516,4,PROD212,4,835.29,0.0,334.12,3675.28
ORD2517-01,ORD2517,1,PROD225,3,808.88,970.66,145.6,1601.58
ORD2517-02,ORD2517,2,PROD247,3,716.17,429.7,171.88,1890.69
ORD2517-03,ORD2517,3,PROD206,3,194.85,233.82,35.07,385.8
ORD2517-04,ORD2517,4,PROD213,5,597.96,298.98,269.08,2959.9
ORD2518-01,ORD2518,1,PROD201,2,218.04,43.61,39.25,431.72
ORD2518-02,ORD2518,2,PROD207,2,398.82,79.76,71.79,789.67
ORD2518-03,ORD2518,3,PROD234,5,931.09,1862.18,279.33,3072.6
ORD2519-01,ORD2519,1,PROD242,3,485.7,728.55,72.86,801.41
ORD2519-02,ORD2519,2,PROD230,5,587.25,1468.12,146.81,1614.94
ORD2519-03,ORD2519,3,PROD232,4,289.76,579.52,57.95,637.47
ORD2520-01,ORD2520,1,PROD205,4,47.19,75.5,11.33,124.59
ORD2520-02,ORD2520,2,PROD227,1,313.75,156.88,15.69,172.56
ORD2520-03,ORD2520,3,PROD201,2,218.04,0.0,43.61,479.69
ORD2521-01,ORD2521,1,PROD221,2,675.37,675.37,67.54,742.91
ORD2521-02,ORD2521,2,PROD226,5,216.05,216.05,86.42,950.62
ORD2521-03,ORD2521,3,PROD243,3,557.19,668.63,100.29,1103.23
ORD2521-04,ORD2521,4,PROD210,5,810.63,0.0,405.32,4458.47
ORD2522-01,ORD2522,1,PROD248,1,122.29,12.23,11.01,121.07
ORD2522-02,ORD2522,2,PROD243,4,557.19,1114.38,111.44,1225.82
ORD2522-03,ORD2522,3,PROD245,3,748.84,224.65,202.19,2224.06
ORD2522-04,ORD2522,4,PROD222,1,190.59,95.3,9.53,104.82
ORD2523-01,ORD2523,1,PROD238,1,778.13,0.0,77.81,855.94
ORD2523-02,ORD2523,2,PROD226,3,216.05,129.63,51.85,570.37
ORD2524-01,ORD2524,1,PROD232,3,289.76,347.71,52.16,573.73
ORD2524-02,ORD2524,2,PROD217,1,459.04,229.52,22.95,252.47
ORD2524-03,ORD2524,3,PROD215,4,517.38,0.0,206.95,2276.47
ORD2525-01,ORD2525,1,PROD216,1,295.03,118.01,17.7,194.72
ORD2525-02,ORD2525,2,PROD218,2,73.25,58.6,8.79,96.69
ORD2526-01,ORD2526,1,PROD227,1,313.75,31.38,28.24,310.61
ORD2526-02,ORD2526,2,PROD210,5,810.63,1621.26,243.19,2675.08
ORD2526-03,ORD2526,3,PROD235,4,171.5,274.4,41.16,452.76
ORD2526-04,ORD2526,4,PROD222,4,190.59,76.24,68.61,754.73
ORD2527-01,ORD2527,1,PROD221,2,675.37,675.37,67.54,742.91
ORD2527-02,ORD2527,2,PROD215,2,517.38,0.0,103.48,1138.24
ORD2527-03,ORD2527,3,PROD220,3,448.13,672.19,67.22,739.42
ORD2527-04,ORD2527,4,PROD210,2,810.63,648.5,97.28,1070.04
ORD2528-01,ORD2528,1,PROD243,2,557.19,557.19,55.72,612.91
ORD2528-02,ORD2528,2,PROD203,4,608.34,243.34,219.0,2409.02
ORD2528-03,ORD2528,3,PROD234,4,931.09,0.0,372.44,4096.8
ORD2529-01,ORD2529,1,PROD201,1,218.04,109.02,10.9,119.92
ORD2529-02,ORD2529,2,PROD225,2,808.88,808.88,80.89,889.77
ORD2530-01,ORD2530,1,PROD217,3,459.04,275.42,110.17,1211.87
ORD2530-02,ORD2530,2,PROD228,2,513.36,102.67,92.41,1016.46
ORD2530-03,ORD2530,3,PROD222,1,190.59,38.12,15.25,167.72
ORD2530-04,ORD2530,4,PROD245,4,748.84,1497.68,149.77,1647.45
ORD2531-01,ORD2531,1,PROD226,1,216.05,43.21,17.28,190.12
ORD2531-02,ORD2531,2,PROD240,5,515.16,0.0,257.58,2833.38
ORD2531-03,ORD2531,3,PROD227,3,313.75,470.62,47.06,517.69
ORD2531-04,ORD2531,4,PROD212,4,835.29,0.0,334.12,3675.28
ORD2532-01,ORD2532,1,PROD241,2,786.72,314.69,125.88,1384.63
ORD2532-02,ORD2532,2,PROD243,3,557.19,835.79,83.58,919.36
ORD2532-03,ORD2532,3,PROD219,5,342.35,684.7,102.7,1129.75
ORD2532-04,ORD2532,4,PROD248,3,122.29,36.69,33.02,363.2
ORD2533-01,ORD2533,1,PROD220,1,448.13,89.63,35.85,394.35
ORD2533-02,ORD2533,2,PROD244,5,285.87,142.94,128.64,1415.05
ORD2534-01,ORD2534,1,PROD247,4,716.17,1145.87,171.88,1890.69
ORD2534-02,ORD2534,2,PROD221,1,675.37,135.07,54.03,594.33
ORD2534-03,ORD2534,3,PROD243,1,557.19,222.88,33.43,367.74
ORD2534-04,ORD2534,4,PROD236,1,745.26,149.05,59.62,655.83
ORD2535-01,ORD2535,1,PROD201,1,218.04,0.0,21.8,239.84
ORD2535-02,ORD2535,2,PROD230,1,587.25,0.0,58.73,645.98
ORD2536-01,ORD2536,1,PROD235,1,171.5,68.6,10.29,113.19
ORD2536-02,ORD2536,2,PROD247,1,716.17,71.62,64.45,709.0
ORD2537-01,ORD2537,1,PROD231,1,267.06,106.82,16.02,176.26
ORD2537-02,ORD2537,2,PROD234,2,931.09,744.87,111.73,1229.04
ORD2537-03,ORD2537,3,PROD245,4,748.84,299.54,269.58,2965.4
ORD2538-01,ORD2538,1,PROD202,1,354.52,0.0,35.45,389.97
ORD2538-02,ORD2538,2,PROD239,2,366.52,0.0,73.3,806.34
ORD2539-01,ORD2539,1,PROD203,3,608.34,365.0,146.0,1606.02
ORD2539-02,ORD2539,2,PROD232,5,289.76,0.0,144.88,1593.68
ORD2539-03,ORD2539,3,PROD211,3,49.04,0.0,14.71,161.83
ORD2540-01,ORD2540,1,PROD229,4,307.9,492.64,73.9,812.86
ORD2540-02,ORD2540,2,PROD218,4,73.25,0.0,29.3,322.3
ORD2540-03,ORD2540,3,PROD204,3,900.27,0.0,270.08,2970.89
ORD2540-04,ORD2540,4,PROD201,4,218.04,174.43,69.77,767.5
ORD2541-01,ORD2541,1,PROD247,1,716.17,286.47,42.97,472.67
ORD2541-02,ORD2541,2,PROD237,5,224.53,224.53,89.81,987.93
ORD2541-03,ORD2541,3,PROD219,4,342.35,547.76,82.16,903.8
ORD2542-01,ORD2542,1,PROD239,1,366.52,36.65,32.99,362.86
ORD2542-02,ORD2542,2,PROD210,1,810.63,324.25,48.64,535.02
ORD2542-03,ORD2542,3,PROD230,3,587.25,0.0,176.18,1937.93
ORD2543-01,ORD2543,1,PROD220,3,448.13,672.19,67.22,739.42
ORD2543-02,ORD2543,2,PROD203,5,608.34,0.0,304.17,3345.87
ORD2543-03,ORD2543,3,PROD243,5,557.19,0.0,278.6,3064.55
ORD2543-04,ORD2543,4,PROD249,4,418.67,0.0,167.47,1842.15
ORD2544-01,ORD2544,1,PROD248,1,122.29,0.0,12.23,134.52
ORD2544-02,ORD2544,2,PROD204,3,900.27,540.16,216.07,2376.72
ORD2544-03,ORD2544,3,PROD201,5,218.04,109.02,98.12,1079.3
ORD2545-01,ORD2545,1,PROD205,2,47.19,18.88,7.55,83.05
ORD2545-02,ORD2545,2,PROD222,3,190.59,114.35,45.74,503.16
ORD2545-03,ORD2545,3,PROD202,5,354.52,0.0,177.26,1949.86
ORD2546-01,ORD2546,1,PROD216,3,295.03,88.51,79.66,876.24
ORD2546-02,ORD2546,2,PROD204,4,900.27,0.0,360.11,3961.19
ORD2547-01,ORD2547,1,PROD202,3,354.52,212.71,85.08,935.93
ORD2547-02,ORD2547,2,PROD243,4,557.19,445.75,178.3,1961.31
ORD2547-03,ORD2547,3,PROD219,2,342.35,136.94,54.78,602.54
ORD2548-01,ORD2548,1,PROD217,1,459.04,229.52,22.95,252.47
ORD2548-02,ORD2548,2,PROD244,1,285.87,28.59,25.73,283.01
ORD2549-01,ORD2549,1,PROD230,2,587.25,117.45,105.7,1162.75
ORD2549-02,ORD2549,2,PROD238,2,778.13,311.25,124.5,1369.51
ORD2550-01,ORD2550,1,PROD210,1,810.63,324.25,48.64,535.02
ORD2550-02,ORD2550,2,PROD203,3,608.34,365.0,146.0,1606.02
ORD2550-03,ORD2550,3,PROD218,5,73.25,36.62,32.96,362.59
ORD2550-04,ORD2550,4,PROD208,5,643.2,643.2,257.28,2830.08
ORD2551-01,ORD2551,1,PROD221,3,675.37,0.0,202.61,2228.72
ORD2551-02,ORD2551,2,PROD208,2,643.2,514.56,77.18,849.02
ORD2551-03,ORD2551,3,PROD214,3,186.96,224.35,33.65,370.18
ORD2551-04,ORD2551,4,PROD205,1,47.19,9.44,3.78,41.53
ORD2552-01,ORD2552,1,PROD202,4,354.52,567.23,85.08,935.93
ORD2552-02,ORD2552,2,PROD219,5,342.35,171.18,154.06,1694.63
ORD2552-03,ORD2552,3,PROD217,4,459.04,367.23,146.89,1615.82
ORD2553-01,ORD2553,1,PROD246,4,703.13,1125.01,168.75,1856.26
ORD2553-02,ORD2553,2,PROD216,2,295.03,0.0,59.01,649.07
ORD2554-01,ORD2554,1,PROD239,3,366.52,219.91,87.97,967.62
ORD2554-02,ORD2554,2,PROD205,5,47.19,23.59,21.24,233.6
ORD2555-01,ORD2555,1,PROD209,1,25.57,5.11,2.05,22.51
ORD2555-02,ORD2555,2,PROD247,5,716.17,1432.34,214.85,2363.36
ORD2555-03,ORD2555,3,PROD203,3,608.34,365.0,146.0,1606.02
ORD2555-04,ORD2555,4,PROD215,3,517.38,620.86,93.13,1024.41
ORD2556-01,ORD2556,1,PROD201,1,218.04,0.0,21.8,239.84
ORD2556-02,ORD2556,2,PROD222,2,190.59,152.47,22.87,251.58
ORD2557-01,ORD2557,1,PROD227,4,313.75,125.5,112.95,1242.45
ORD2557-02,ORD2557,2,PROD219,2,342.35,273.88,41.08,451.9
ORD2558-01,ORD2558,1,PROD241,2,786.72,314.69,125.88,1384.63
ORD2558-02,ORD2558,2,PROD220,5,448.13,1120.33,112.03,1232.35
ORD2558-03,ORD2558,3,PROD223,5,598.09,0.0,299.05,3289.5
ORD2558-04,ORD2558,4,PROD230,1,587.25,0.0,58.73,645.98
ORD2559-01,ORD2559,1,PROD236,1,745.26,0.0,74.53,819.79
ORD2559-02,ORD2559,2,PROD231,4,267.06,106.82,96.14,1057.56
ORD2559-03,ORD2559,3,PROD235,5,171.5,0.0,85.75,943.25
ORD2560-01,ORD2560,1,PROD205,2,47.19,37.75,5.66,62.29
ORD2560-02,ORD2560,2,PROD203,1,608.34,60.83,54.75,602.26
ORD2560-03,ORD2560,3,PROD236,2,745.26,298.1,119.24,1311.66
ORD2560-04,ORD2560,4,PROD227,4,313.75,125.5,112.95,1242.45
ORD2561-01,ORD2561,1,PROD227,2,313.75,313.75,31.38,345.13
ORD2561-02,ORD2561,2,PROD222,2,190.59,152.47,22.87,251.58
ORD2561-03,ORD2561,3,PROD242,1,485.7,97.14,38.86,427.42
ORD2562-01,ORD2562,1,PROD207,4,398.82,638.11,95.72,1052.89
ORD2562-02,ORD2562,2,PROD213,3,597.96,358.78,143.51,1578.61
ORD2562-03,ORD2562,3,PROD240,4,515.16,824.26,123.64,1360.02
ORD2562-04,ORD2562,4,PROD228,2,513.36,0.0,102.67,1129.39
ORD2563-01,ORD2563,1,PROD245,4,748.84,299.54,269.58,2965.4
ORD2563-02,ORD2563,2,PROD239,1,366.52,183.26,18.33,201.59
ORD2563-03,ORD2563,3,PROD212,3,835.29,501.17,200.47,2205.17
ORD2563-04,ORD2563,4,PROD211,4,49.04,39.23,15.69,172.62
ORD2564-01,ORD2564,1,PROD227,1,313.75,0.0,31.38,345.13
ORD2564-02,ORD2564,2,PROD212,4,835.29,668.23,267.29,2940.22
ORD2564-03,ORD2564,3,PROD234,2,931.09,931.09,93.11,1024.2
ORD2565-01,ORD2565,1,PROD226,4,216.05,86.42,77.78,855.56
ORD2565-02,ORD2565,2,PROD249,4,418.67,837.34,83.73,921.07
ORD2566-01,ORD2566,1,PROD220,4,448.13,179.25,161.33,1774.6
ORD2566-02,ORD2566,2,PROD214,3,186.96,224.35,33.65,370.18
ORD2566-03,ORD2566,3,PROD211,3,49.04,58.85,8.83,97.1
ORD2566-04,ORD2566,4,PROD207,4,398.82,159.53,143.58,1579.33
ORD2567-01,ORD2567,1,PROD200,2,979.95,783.96,117.59,1293.53
ORD2567-02,ORD2567,2,PROD222,1,190.59,95.3,9.53,104.82
ORD2567-03,ORD2567,3,PROD234,4,931.09,372.44,335.19,3687.11
ORD2568-01,ORD2568,1,PROD236,1,745.26,74.53,67.07,737.8
ORD2568-02,ORD2568,2,PROD201,5,218.04,0.0,109.02,1199.22
ORD2569-01,ORD2569,1,PROD214,1,186.96,18.7,16.83,185.09
ORD2569-02,ORD2569,2,PROD243,3,557.19,835.79,83.58,919.36
ORD2569-03,ORD2569,3,PROD215,3,517.38,155.21,139.69,1536.62
ORD2569-04,ORD2569,4,PROD240,1,515.16,51.52,46.36,510.0
ORD2570-01,ORD2570,1,PROD203,2,608.34,608.34,60.83,669.17
ORD2570-02,ORD2570,2,PROD230,5,587.25,587.25,234.9,2583.9
ORD2570-03,ORD2570,3,PROD212,2,835.29,334.12,133.65,1470.11
ORD2571-01,ORD2571,1,PROD203,2,608.34,0.0,121.67,1338.35
ORD2571-02,ORD2571,2,PROD205,5,47.19,0.0,23.59,259.54
ORD2571-03,ORD2571,3,PROD220,4,448.13,0.0,179.25,1971.77
ORD2571-04,ORD2571,4,PROD211,3,49.04,58.85,8.83,97.1
ORD2572-01,ORD2572,1,PROD241,2,786.72,157.34,141.61,1557.71
ORD2572-02,ORD2572,2,PROD249,4,418.67,669.87,100.48,1105.29
ORD2573-01,ORD2573,1,PROD232,4,289.76,463.62,69.54,764.96
ORD2573-02,ORD2573,2,PROD216,5,295.03,147.51,132.76,1460.4
ORD2574-01,ORD2574,1,PROD229,2,307.9,246.32,36.95,406.43
ORD2574-02,ORD2574,2,PROD203,2,608.34,243.34,97.33,1070.67
ORD2574-03,ORD2574,3,PROD237,3,224.53,336.8,33.68,370.47
ORD2574-04,ORD2574,4,PROD248,1,122.29,0.0,12.23,134.52
ORD2575-01,ORD2575,1,PROD215,4,517.38,206.95,186.26,2048.83
